fecha,categoria_codigo,categoria,indice_mensual,variacion_mensual,variacion_acumulada,variacion_12_meses
2011-06-01,11,Alimentos y bebidas consumidos fuera del hogar,78.1854663545456,0.16440838042548478,7.147926869393628,15.267426320937716
2011-07-01,11,Alimentos y bebidas consumidos fuera del hogar,78.28324733493726,0.12506286008227008,7.28192913125536,15.208892949597509
2011-08-01,11,Alimentos y bebidas consumidos fuera del hogar,78.6487601919659,0.4669106986131988,7.782839936047803,15.108212771145046
2011-09-01,11,Alimentos y bebidas consumidos fuera del hogar,78.86050696440802,0.2692309095849499,8.07302465638411,14.20474212337921
2011-10-01,11,Alimentos y bebidas consumidos fuera del hogar,78.9938826268389,0.16912858864968072,8.25580703769646,12.720321103427224
2011-11-01,11,Alimentos y bebidas consumidos fuera del hogar,79.50942867869574,0.6526404763420146,8.962328252415164,11.413938991834648
2011-12-01,11,Alimentos y bebidas consumidos fuera del hogar,79.8636918301646,0.44556118356788854,9.447822091819758,9.447822091819758
2012-01-01,11,Alimentos y bebidas consumidos fuera del hogar,80.23691544304234,0.46732577010266674,0.46732577010266674,5.699278914169037
2012-02-01,11,Alimentos y bebidas consumidos fuera del hogar,80.47837934706129,0.3009386673025416,0.7696708013497089,4.275677019628121
2012-03-01,11,Alimentos y bebidas consumidos fuera del hogar,80.56711565743416,0.11026105532045971,0.8807805038182348,3.9918659815355584
2012-04-01,11,Alimentos y bebidas consumidos fuera del hogar,80.91302289595092,0.42934047681133514,1.3139025278443128,4.008402716077519
2012-05-01,11,Alimentos y bebidas consumidos fuera del hogar,81.11702432462181,0.2521243445980481,1.5693395405793398,3.920065069535106
2012-06-01,11,Alimentos y bebidas consumidos fuera del hogar,81.30543244319846,0.23226704892755912,1.8052516481454672,3.990468093526278
2012-07-01,11,Alimentos y bebidas consumidos fuera del hogar,81.35859192852544,0.06538245198328685,1.8718144179207918,3.928483677267791
2012-08-01,11,Alimentos y bebidas consumidos fuera del hogar,81.46854610855814,0.13514759465023118,2.009491724733148,3.5852897232069525
2012-09-01,11,Alimentos y bebidas consumidos fuera del hogar,81.68266482048536,0.26282377942759005,2.2775969262589735,3.578670699328712
2012-10-01,11,Alimentos y bebidas consumidos fuera del hogar,82.2283430033547,0.668046499301389,2.9608588320944262,4.094570704664746
2012-11-01,11,Alimentos y bebidas consumidos fuera del hogar,82.34017031008803,0.13599606005532117,3.100881543505185,3.560259051579351
2012-12-01,11,Alimentos y bebidas consumidos fuera del hogar,82.71764898995607,0.45843806060454906,3.573535225319424,3.573535225319424
2013-01-01,11,Alimentos y bebidas consumidos fuera del hogar,83.12251479529455,0.48945516498859476,0.48945516498859476,3.596348808174965
2013-02-01,11,Alimentos y bebidas consumidos fuera del hogar,83.47577583272813,0.4249883900932838,0.9165236827078038,3.7244742128076824
2013-03-01,11,Alimentos y bebidas consumidos fuera del hogar,83.79779251021357,0.3857606284854542,1.3058198987118796,4.009919961037234
2013-04-01,11,Alimentos y bebidas consumidos fuera del hogar,84.196165645564,0.47539812615216004,1.7874258681934263,4.057619691004488
2013-05-01,11,Alimentos y bebidas consumidos fuera del hogar,84.53860702124808,0.40671849253284265,2.2014141522725295,4.218082116687927
2013-06-01,11,Alimentos y bebidas consumidos fuera del hogar,85.14585945423569,0.7183137437253739,2.935540956409999,4.7234568412390265
2013-07-01,11,Alimentos y bebidas consumidos fuera del hogar,85.45162378635821,0.3591065191923537,3.305189194550384,5.0308538542905845
2013-08-01,11,Alimentos y bebidas consumidos fuera del hogar,86.05875315811193,0.7104948330433514,4.0391672260433165,5.634330387383191
2013-09-01,11,Alimentos y bebidas consumidos fuera del hogar,86.4527172762846,0.4577850639421399,4.5154429942539265,5.839736578480181
2013-10-01,11,Alimentos y bebidas consumidos fuera del hogar,87.26197363127454,0.9360681543458371,5.493778772496616,6.121527497780765
2013-11-01,11,Alimentos y bebidas consumidos fuera del hogar,87.87811336045827,0.7060804420803368,6.238649712020705,6.725688117372952
2013-12-01,11,Alimentos y bebidas consumidos fuera del hogar,88.4461304416656,0.6463692260636478,6.925343649944771,6.925343649944771
2014-01-01,11,Alimentos y bebidas consumidos fuera del hogar,89.05731236834902,0.6910216689316018,0.6910216689316018,7.13981956353229
2014-02-01,11,Alimentos y bebidas consumidos fuera del hogar,89.47757218604876,0.47189815920056777,1.1661807466675445,7.189865914330951
2014-03-01,11,Alimentos y bebidas consumidos fuera del hogar,89.69829474177195,0.2466791960607173,1.41573666801873,7.041357600009812
2014-04-01,11,Alimentos y bebidas consumidos fuera del hogar,90.14472377837052,0.4977006952961327,1.9204834945551585,7.065117618120342
2014-05-01,11,Alimentos y bebidas consumidos fuera del hogar,90.3876394338892,0.2694729600768664,2.1951316383525876,6.918770747158187
2014-06-01,11,Alimentos y bebidas consumidos fuera del hogar,91.04713827543404,0.7296338809989589,2.940781943517501,6.930787778788194
2014-07-01,11,Alimentos y bebidas consumidos fuera del hogar,91.58797102748176,0.5940140044946807,3.552264604598321,7.181077397037328
2014-08-01,11,Alimentos y bebidas consumidos fuera del hogar,92.22264160568963,0.6929628106047137,4.269843287847186,7.162418953773431
2014-09-01,11,Alimentos y bebidas consumidos fuera del hogar,92.41799927211099,0.21183265087616476,4.490720860948261,6.900051477575442
2014-10-01,11,Alimentos y bebidas consumidos fuera del hogar,92.69959092746741,0.30469352028204,4.809097316707556,6.231370973993222
2014-11-01,11,Alimentos y bebidas consumidos fuera del hogar,92.85937970624613,0.17237269029994895,4.989759577431463,5.668381073858186
2014-12-01,11,Alimentos y bebidas consumidos fuera del hogar,93.35403661580278,0.5326946089037721,5.549034366601457,5.549034366601457
2015-01-01,11,Alimentos y bebidas consumidos fuera del hogar,94.22577427045677,0.9337974942011495,0.9337974942011495,5.803523331953397
2015-02-01,11,Alimentos y bebidas consumidos fuera del hogar,94.7859649851602,0.594519619542222,1.5338687230531889,5.932651802480526
2015-03-01,11,Alimentos y bebidas consumidos fuera del hogar,95.28529300833301,0.5267953153728966,2.0687443870030853,6.228656054883985
2015-04-01,11,Alimentos y bebidas consumidos fuera del hogar,95.44437486270739,0.166953208991516,2.239151431134534,5.879047449706065
2015-05-01,11,Alimentos y bebidas consumidos fuera del hogar,95.57049227020981,0.13213707741690506,2.3742472578114793,5.734028312700223
2015-06-01,11,Alimentos y bebidas consumidos fuera del hogar,95.89934839227546,0.3440979681635037,2.7265149625482987,5.329338416065976
2015-07-01,11,Alimentos y bebidas consumidos fuera del hogar,96.13441876290607,0.24512196857591206,2.978320218273911,4.964022768950849
2015-08-01,11,Alimentos y bebidas consumidos fuera del hogar,96.40907047576472,0.2856955046828924,3.272524649935482,4.539480540987673
2015-09-01,11,Alimentos y bebidas consumidos fuera del hogar,96.57893724157756,0.17619375954416316,3.454484393692381,4.502302584170126
2015-10-01,11,Alimentos y bebidas consumidos fuera del hogar,96.89550484470722,0.32778120382275233,3.79358874804665,4.526356454499236
2015-11-01,11,Alimentos y bebidas consumidos fuera del hogar,97.02861595428249,0.13737593894433964,3.9361761651532934,4.489838572285776
2015-12-01,11,Alimentos y bebidas consumidos fuera del hogar,97.58423701721058,0.5726362861754986,4.531352424338242,4.531352424338242
2016-01-01,11,Alimentos y bebidas consumidos fuera del hogar,97.79609271058968,0.2171003226081769,0.2171003226081769,3.7891102172161517
2016-02-01,11,Alimentos y bebidas consumidos fuera del hogar,98.2752000262049,0.48990435337028515,0.7080682599100996,3.6811726731810657
2016-03-01,11,Alimentos y bebidas consumidos fuera del hogar,98.44511344990903,0.17289552568584554,0.8821880039361352,3.3161680484098177
2016-04-01,11,Alimentos y bebidas consumidos fuera del hogar,98.63599105582603,0.19389241296787763,1.0777909125117668,3.343954211769562
2016-05-01,11,Alimentos y bebidas consumidos fuera del hogar,98.78166741582845,0.14769087677131143,1.2270735881315442,3.3600069114843256
2016-06-01,11,Alimentos y bebidas consumidos fuera del hogar,98.95202297745011,0.17245665727076975,1.4016464154946506,3.1832068062524366
2016-07-01,11,Alimentos y bebidas consumidos fuera del hogar,99.07400816991715,0.12327710823540894,1.5266514328987624,3.057790794222126
2016-08-01,11,Alimentos y bebidas consumidos fuera del hogar,99.29644523581327,0.2245160663275403,1.754595076969978,2.9949202349942583
2016-09-01,11,Alimentos y bebidas consumidos fuera del hogar,99.38997895659968,0.09419644435839647,1.8504442875037608,2.9106157049447745
2016-10-01,11,Alimentos y bebidas consumidos fuera del hogar,99.59274861935985,0.20401419226452333,2.0582336487347197,2.783662440249901
2016-11-01,11,Alimentos y bebidas consumidos fuera del hogar,99.75996475018347,0.16789990550689637,2.22958932659294,2.8149930502852083
2016-12-01,11,Alimentos y bebidas consumidos fuera del hogar,100.12420497794128,0.36511663638807423,2.6028465645355547,2.6028465645355547
2017-01-01,11,Alimentos y bebidas consumidos fuera del hogar,100.23458586366694,0.11024395724288372,0.11024395724288372,2.493446400045407
2017-02-01,11,Alimentos y bebidas consumidos fuera del hogar,100.35629066977187,0.12141997201491339,0.2317977874398247,2.117615271209883
2017-03-01,11,Alimentos y bebidas consumidos fuera del hogar,100.53033921717878,0.17343063025279104,0.4056304260563026,2.118160764100052
2017-04-01,11,Alimentos y bebidas consumidos fuera del hogar,100.56193513623126,0.031429237480451455,0.43718715008664866,1.9525774109322658
2017-05-01,11,Alimentos y bebidas consumidos fuera del hogar,100.76573534900481,0.20266138723112892,0.6407345468609549,2.008538613571176
2017-06-01,11,Alimentos y bebidas consumidos fuera del hogar,100.94680118406684,0.1796898860856766,0.8215757681240055,2.0159044217532784
2017-07-01,11,Alimentos y bebidas consumidos fuera del hogar,101.01188648910845,0.06447485633835903,0.8865803342585687,1.955990632646798
2017-08-01,11,Alimentos y bebidas consumidos fuera del hogar,101.18834860921693,0.17469441096669147,1.062823551517944,1.9053082604424398
2017-09-01,11,Alimentos y bebidas consumidos fuera del hogar,101.31918569437228,0.12930054393973656,1.1934983320909032,1.9410475362058532
2017-10-01,11,Alimentos y bebidas consumidos fuera del hogar,101.39872436849387,0.07850307281536129,1.2729383377709569,1.8133606855619488
2017-11-01,11,Alimentos y bebidas consumidos fuera del hogar,101.68478714174012,0.2821167376885869,1.5586462475708718,1.9294537607112527
2017-12-01,11,Alimentos y bebidas consumidos fuera del hogar,102.0927003922,0.40115464852308325,1.9660534779700978,1.9660534779700978
2018-01-01,11,Alimentos y bebidas consumidos fuera del hogar,102.5913441312,0.48842251902869727,0.48842251902869727,2.3512425848085883
2018-02-01,11,Alimentos y bebidas consumidos fuera del hogar,103.0673103515,0.4639438388596373,0.9546323640729826,2.70139486387444
2018-03-01,11,Alimentos y bebidas consumidos fuera del hogar,103.2463080521,0.17367068179965361,1.1299609624079832,2.7016409733322755
2018-04-01,11,Alimentos y bebidas consumidos fuera del hogar,103.4715599737,0.2181694685744251,1.3505956608091951,2.8933659973100934
2018-05-01,11,Alimentos y bebidas consumidos fuera del hogar,103.6093822253,0.13319819633050844,1.485592826199622,2.822037537309807
2018-06-01,11,Alimentos y bebidas consumidos fuera del hogar,103.7912624798,0.1755441935793911,1.6637448917256492,2.8177824976806765
2018-07-01,11,Alimentos y bebidas consumidos fuera del hogar,103.8471592486,0.053854984961643204,1.7184958862485278,2.806870416975382
2018-08-01,11,Alimentos y bebidas consumidos fuera del hogar,104.1239376066,0.26652472730372967,1.9896008300268164,2.9011136536283733
2018-09-01,11,Alimentos y bebidas consumidos fuera del hogar,104.166007795,0.04040395452480361,2.0308086619662102,2.8097561988063235
2018-10-01,11,Alimentos y bebidas consumidos fuera del hogar,104.2745787095,0.10422873718427539,2.1371540853734716,2.8361839450316673
2018-11-01,11,Alimentos y bebidas consumidos fuera del hogar,104.4926108646,0.20909425652766434,2.3507170083468143,2.7613016674225
2018-12-01,11,Alimentos y bebidas consumidos fuera del hogar,104.9484265179,0.43621807276941205,2.7971893335463127,2.7971893335463127
2019-01-01,11,Alimentos y bebidas consumidos fuera del hogar,105.2593850315,0.29629649906848243,0.29629649906848243,2.600649131653787
2019-02-01,11,Alimentos y bebidas consumidos fuera del hogar,105.1746071199,-0.08054190281905349,0.21551595341109397,2.0445830605390736
2019-03-01,11,Alimentos y bebidas consumidos fuera del hogar,105.1665880793,-0.007624502548286838,0.20787501884345083,1.8599018826232383
2019-04-01,11,Alimentos y bebidas consumidos fuera del hogar,105.3319575577,0.15724526336757805,0.36544715583188836,1.7979796423991834
2019-05-01,11,Alimentos y bebidas consumidos fuera del hogar,105.3814375607,0.046975299944373994,0.41259412567384857,1.7103232326457052
2019-06-01,11,Alimentos y bebidas consumidos fuera del hogar,105.4306306783,0.04668100828637556,0.45946773705822785,1.5794857479636715
2019-07-01,11,Alimentos y bebidas consumidos fuera del hogar,105.5203418135,0.08509020065878836,0.5449488997364416,1.611197241221185
2019-08-01,11,Alimentos y bebidas consumidos fuera del hogar,105.596923066,0.0725748715213248,0.6179192672215894,1.4146463274998577
2019-09-01,11,Alimentos y bebidas consumidos fuera del hogar,105.7527984965,0.14761361029675957,0.7664450104574172,1.5233287087500047
2019-10-01,11,Alimentos y bebidas consumidos fuera del hogar,106.1028990217,0.3310555655996028,1.100037934921394,1.7533710850978768
2019-11-01,11,Alimentos y bebidas consumidos fuera del hogar,108.09625827,1.8787038494512132,2.999408239401391,3.44871027298721
2019-12-01,11,Alimentos y bebidas consumidos fuera del hogar,108.0888038953,-0.0068960524807315515,2.992305346154356,2.992305346154356
2020-01-01,11,Alimentos y bebidas consumidos fuera del hogar,108.1312151057,0.03923737600155519,0.03923737600155519,2.7283363600695276
2020-02-01,11,Alimentos y bebidas consumidos fuera del hogar,108.242234235,0.10267074978440593,0.14194841109409495,2.916699381251675
2020-03-01,11,Alimentos y bebidas consumidos fuera del hogar,108.2064180255,-0.033088941440584385,0.10881250042689139,2.890490222909814
2020-04-01,11,Alimentos y bebidas consumidos fuera del hogar,108.2115990837,0.004788124673682503,0.11360583517876499,2.73387259932254
2020-05-01,11,Alimentos y bebidas consumidos fuera del hogar,108.198510309,-0.01209553764183191,0.10149655630038446,2.673215334225598
2020-06-01,11,Alimentos y bebidas consumidos fuera del hogar,108.0448764443,-0.1419925877549022,-0.040640149041293316,2.4795884736541485
2020-07-01,11,Alimentos y bebidas consumidos fuera del hogar,108.1560077292,0.10285659862574459,0.06217464850948318,2.4977799260339495
2020-08-01,11,Alimentos y bebidas consumidos fuera del hogar,108.4403226102,0.2628747925976116,0.3252128825854017,2.6926916633951636
2020-09-01,11,Alimentos y bebidas consumidos fuera del hogar,108.523319329,0.07653676861358871,0.4019985586304564,2.619808526950407
2020-10-01,11,Alimentos y bebidas consumidos fuera del hogar,108.9653407494,0.407305474190256,0.8109413949561883,2.6977978491564025
2020-11-01,11,Alimentos y bebidas consumidos fuera del hogar,109.287978624,0.2960921999427324,1.1094347291154882,1.1024621694336156
2020-12-01,11,Alimentos y bebidas consumidos fuera del hogar,109.4690693453,0.16570049476625215,1.2769735627169876,1.2769735627169876
2021-01-01,11,Alimentos y bebidas consumidos fuera del hogar,109.2893014775,-0.16421795569755426,-0.16421795569755426,1.0710009784574703
2021-02-01,11,Alimentos y bebidas consumidos fuera del hogar,109.1981471882,-0.0834064158775627,-0.24748740326404617,0.883123819418441
